STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
41,5022,1,G,5,2003-05-01,1.01,1.223,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2003-05-01,1.01,1.223,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2003-05-01,1.315,1.136,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2003-05-01,1.315,1.136,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2003-05-01,1.306,1.095,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2003-05-01,1.306,1.095,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2003-05-01,1.295,1.201,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2003-05-01,1.295,1.201,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2003-05-01,1.317,1.052,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2003-05-01,1.317,1.052,CRCP,,,,,,,,,,,12.8,11.0,31.6,2003,3230.0,2421.0,415022,0.0,12.5,1240.5,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.263,1.15,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.263,1.15,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.166,1.153,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.166,1.153,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.251,1.161,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.251,1.161,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.211,1.062,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.211,1.062,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.209,1.087,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2005-04-18,1.209,1.087,CRCP,,,,,,0.0,1,0,0,0.0,12.8,11.0,31.6,2005,3390.0,2238.0,415022,7.0,11.7,1129.6,1984-10-01,OR
41,5022,1,G,5,2011-04-18,1.291,1.167,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2011,,,415022,4.0,10.7,1090.9,1984-10-01,OR
41,5022,1,G,5,2011-04-18,1.284,1.088,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2011,,,415022,4.0,10.7,1090.9,1984-10-01,OR
41,5022,1,G,5,2011-04-18,1.3,1.175,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2011,,,415022,4.0,10.7,1090.9,1984-10-01,OR
41,5022,1,G,5,2011-04-18,1.233,1.062,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2011,,,415022,4.0,10.7,1090.9,1984-10-01,OR
41,5022,1,G,5,2011-04-18,1.421,1.113,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2011,,,415022,4.0,10.7,1090.9,1984-10-01,OR
41,5022,1,G,5,2012-04-12,1.336,1.12,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2012,,,415022,0.0,11.2,1653.4,1984-10-01,OR
41,5022,1,G,5,2012-04-12,1.402,1.092,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2012,,,415022,0.0,11.2,1653.4,1984-10-01,OR
41,5022,1,G,5,2012-04-12,1.346,1.121,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2012,,,415022,0.0,11.2,1653.4,1984-10-01,OR
41,5022,1,G,5,2012-04-12,1.322,1.224,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2012,,,415022,0.0,11.2,1653.4,1984-10-01,OR
41,5022,1,G,5,2012-04-12,1.407,1.124,CRCP,,,,,,0.0,1,0,0,153.0,12.8,11.0,31.6,2012,,,415022,0.0,11.2,1653.4,1984-10-01,OR
41,5022,1,G,5,2013-02-14,1.297,1.232,CRCP,,,,,,,,,,,12.8,11.0,31.6,2013,,,415022,50.0,11.1,763.3,1984-10-01,OR
41,5022,1,G,5,2013-02-14,1.358,1.151,CRCP,,,,,,,,,,,12.8,11.0,31.6,2013,,,415022,50.0,11.1,763.3,1984-10-01,OR
41,5022,1,G,5,2013-02-14,1.299,1.208,CRCP,,,,,,,,,,,12.8,11.0,31.6,2013,,,415022,50.0,11.1,763.3,1984-10-01,OR
41,5022,1,G,5,2013-02-14,1.327,1.234,CRCP,,,,,,,,,,,12.8,11.0,31.6,2013,,,415022,50.0,11.1,763.3,1984-10-01,OR
41,5022,1,G,5,2013-02-14,1.267,1.161,CRCP,,,,,,,,,,,12.8,11.0,31.6,2013,,,415022,50.0,11.1,763.3,1984-10-01,OR
41,7081,1,G,5,2019-08-26,0.765,0.789,CRCP,,,,,,0.0,2,0,0,16.8,10.4,,3.4,2019,,,417081,168.0,10.9,195.2,1988-09-01,OR
41,7081,1,G,5,2019-08-26,0.793,0.775,CRCP,,,,,,0.0,2,0,0,16.8,10.4,,3.4,2019,,,417081,168.0,10.9,195.2,1988-09-01,OR
41,7081,1,G,5,2019-08-26,0.883,0.829,CRCP,,,,,,0.0,2,0,0,16.8,10.4,,3.4,2019,,,417081,168.0,10.9,195.2,1988-09-01,OR
41,7081,1,G,5,2019-08-26,0.75,0.823,CRCP,,,,,,0.0,2,0,0,16.8,10.4,,3.4,2019,,,417081,168.0,10.9,195.2,1988-09-01,OR
41,7081,1,G,5,2019-08-26,0.747,0.822,CRCP,,,,,,0.0,2,0,0,16.8,10.4,,3.4,2019,,,417081,168.0,10.9,195.2,1988-09-01,OR
41,7081,1,G,5,2016-10-03,0.997,0.789,CRCP,,,,,,0.0,0,0,0,16.8,10.4,,3.4,2016,,,417081,123.0,12.4,233.9,1988-09-01,OR
41,7081,1,G,5,2016-10-03,1.038,0.791,CRCP,,,,,,0.0,0,0,0,16.8,10.4,,3.4,2016,,,417081,123.0,12.4,233.9,1988-09-01,OR
41,7081,1,G,5,2016-10-03,0.895,0.773,CRCP,,,,,,0.0,0,0,0,16.8,10.4,,3.4,2016,,,417081,123.0,12.4,233.9,1988-09-01,OR
41,7081,1,G,5,2016-10-03,0.955,0.839,CRCP,,,,,,0.0,0,0,0,16.8,10.4,,3.4,2016,,,417081,123.0,12.4,233.9,1988-09-01,OR
41,7081,1,G,5,2016-10-03,0.972,0.822,CRCP,,,,,,0.0,0,0,0,16.8,10.4,,3.4,2016,,,417081,123.0,12.4,233.9,1988-09-01,OR
41,7081,1,G,5,2014-06-25,0.963,0.799,CRCP,,,,,,,,,,,10.4,,3.4,2014,,,417081,134.0,13.0,209.5,1988-09-01,OR
41,7081,1,G,5,2014-06-25,0.966,0.8,CRCP,,,,,,,,,,,10.4,,3.4,2014,,,417081,134.0,13.0,209.5,1988-09-01,OR
41,7081,1,G,5,2014-06-25,0.966,0.811,CRCP,,,,,,,,,,,10.4,,3.4,2014,,,417081,134.0,13.0,209.5,1988-09-01,OR
41,7081,1,G,5,2014-06-25,1.031,0.796,CRCP,,,,,,,,,,,10.4,,3.4,2014,,,417081,134.0,13.0,209.5,1988-09-01,OR
41,7081,1,G,5,2014-06-25,1.003,0.804,CRCP,,,,,,,,,,,10.4,,3.4,2014,,,417081,134.0,13.0,209.5,1988-09-01,OR
41,7081,1,G,5,2015-02-23,0.978,0.812,CRCP,,,,,,,,,,,10.4,,3.4,2015,,,417081,52.0,13.3,193.3,1988-09-01,OR
41,7081,1,G,5,2015-02-23,0.988,0.799,CRCP,,,,,,,,,,,10.4,,3.4,2015,,,417081,52.0,13.3,193.3,1988-09-01,OR
41,7081,1,G,5,2015-02-23,0.985,0.775,CRCP,,,,,,,,,,,10.4,,3.4,2015,,,417081,52.0,13.3,193.3,1988-09-01,OR
41,7081,1,G,5,2015-02-23,0.912,0.751,CRCP,,,,,,,,,,,10.4,,3.4,2015,,,417081,52.0,13.3,193.3,1988-09-01,OR
41,7081,1,G,5,2015-02-23,1.029,0.821,CRCP,,,,,,,,,,,10.4,,3.4,2015,,,417081,52.0,13.3,193.3,1988-09-01,OR
41,7081,1,G,5,1990-11-16,0.931,0.689,CRCP,,,,,,,,,,,10.4,,3.4,1990,,,417081,169.0,12.2,172.5,1988-09-01,OR
41,7081,1,G,5,1990-11-16,0.973,0.765,CRCP,,,,,,,,,,,10.4,,3.4,1990,,,417081,169.0,12.2,172.5,1988-09-01,OR
41,7081,1,G,5,1990-11-16,0.965,0.736,CRCP,,,,,,,,,,,10.4,,3.4,1990,,,417081,169.0,12.2,172.5,1988-09-01,OR
41,7081,1,G,5,1990-11-16,0.944,0.745,CRCP,,,,,,,,,,,10.4,,3.4,1990,,,417081,169.0,12.2,172.5,1988-09-01,OR
41,7081,1,G,5,1990-11-16,0.889,0.726,CRCP,,,,,,,,,,,10.4,,3.4,1990,,,417081,169.0,12.2,172.5,1988-09-01,OR
41,7081,1,G,5,1991-08-07,0.661,0.798,CRCP,,,,,,,,,,,10.4,,3.4,1991,,,417081,73.0,12.1,192.9,1988-09-01,OR
41,7081,1,G,5,1991-08-07,0.705,0.822,CRCP,,,,,,,,,,,10.4,,3.4,1991,,,417081,73.0,12.1,192.9,1988-09-01,OR
41,7081,1,G,5,1991-08-07,0.679,0.795,CRCP,,,,,,,,,,,10.4,,3.4,1991,,,417081,73.0,12.1,192.9,1988-09-01,OR
41,7081,1,G,5,1991-08-07,0.768,0.754,CRCP,,,,,,,,,,,10.4,,3.4,1991,,,417081,73.0,12.1,192.9,1988-09-01,OR
41,7081,1,G,5,1991-08-07,0.713,0.776,CRCP,,,,,,,,,,,10.4,,3.4,1991,,,417081,73.0,12.1,192.9,1988-09-01,OR
41,7081,1,G,5,1992-04-28,0.733,0.849,CRCP,,,,,,,,,,,10.4,,3.4,1992,,521.0,417081,44.0,13.0,218.0,1988-09-01,OR
41,7081,1,G,5,1992-04-28,0.683,0.793,CRCP,,,,,,,,,,,10.4,,3.4,1992,,521.0,417081,44.0,13.0,218.0,1988-09-01,OR
41,7081,1,G,5,1992-04-28,0.66,0.817,CRCP,,,,,,,,,,,10.4,,3.4,1992,,521.0,417081,44.0,13.0,218.0,1988-09-01,OR
41,7081,1,G,5,1992-04-28,0.697,0.829,CRCP,,,,,,,,,,,10.4,,3.4,1992,,521.0,417081,44.0,13.0,218.0,1988-09-01,OR
41,7081,1,G,5,1992-04-28,0.694,0.8,CRCP,,,,,,,,,,,10.4,,3.4,1992,,521.0,417081,44.0,13.0,218.0,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.752,0.796,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.752,0.796,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.69,0.789,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.69,0.789,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.82,0.759,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.82,0.759,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.774,0.852,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.774,0.852,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.807,0.769,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1993-04-22,0.807,0.769,CRCP,,,,,,,,,,,10.4,,3.4,1993,860.0,735.0,417081,295.0,10.6,239.1,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.651,0.808,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.651,0.808,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.625,0.803,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.625,0.803,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.662,0.857,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.662,0.857,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.685,0.837,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.685,0.837,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.683,0.854,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1994-09-06,0.683,0.854,CRCP,,,,,,,,,,,10.4,,3.4,1994,940.0,990.0,417081,57.0,12.8,253.3,1988-09-01,OR
41,7081,1,G,5,1997-05-20,0.801,0.83,CRCP,,,,,,,,,,,10.4,,3.4,1997,,810.0,417081,55.0,12.2,257.4,1988-09-01,OR
41,7081,1,G,5,1997-05-20,0.885,0.785,CRCP,,,,,,,,,,,10.4,,3.4,1997,,810.0,417081,55.0,12.2,257.4,1988-09-01,OR
41,7081,1,G,5,1997-05-20,0.815,0.805,CRCP,,,,,,,,,,,10.4,,3.4,1997,,810.0,417081,55.0,12.2,257.4,1988-09-01,OR
41,7081,1,G,5,1997-05-20,0.826,0.771,CRCP,,,,,,,,,,,10.4,,3.4,1997,,810.0,417081,55.0,12.2,257.4,1988-09-01,OR
41,7081,1,G,5,1997-05-20,0.821,0.807,CRCP,,,,,,,,,,,10.4,,3.4,1997,,810.0,417081,55.0,12.2,257.4,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.797,0.808,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.797,0.808,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.889,0.788,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.889,0.788,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.728,0.822,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.728,0.822,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.745,0.83,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.745,0.83,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.728,0.781,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1998-05-16,0.728,0.781,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1998,1290.0,956.0,417081,95.0,12.5,368.0,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.982,0.769,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.982,0.769,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.893,0.772,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.893,0.772,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.923,0.785,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.923,0.785,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.909,0.779,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.909,0.779,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.983,0.778,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,1999-05-04,0.983,0.778,CRCP,,,,,,0.0,0,0,0,0.0,10.4,,3.4,1999,1330.0,909.0,417081,20.0,11.6,238.4,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.703,0.848,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.703,0.848,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.72,0.809,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.72,0.809,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.707,0.815,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.707,0.815,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.708,0.806,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.708,0.806,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.774,0.813,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2001-05-10,0.774,0.813,CRCP,,,,,,0.0,1,0,0,0.0,10.4,,3.4,2001,1270.0,944.0,417081,50.0,11.1,266.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,0.9,0.779,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,0.9,0.779,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,0.923,0.759,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,0.923,0.759,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,1.036,0.804,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,1.036,0.804,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,0.977,0.823,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,0.977,0.823,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,0.907,0.748,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2003-05-16,0.907,0.748,CRCP,,,,,,0.0,0,0,0,14.7,10.4,,3.4,2003,1290.0,1062.0,417081,30.0,12.6,210.1,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.867,0.735,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.867,0.735,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.838,0.743,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.838,0.743,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.885,0.735,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.885,0.735,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.837,0.758,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.837,0.758,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.845,0.786,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2004-05-06,0.845,0.786,CRCP,,,,,,,,,,,10.4,,3.4,2004,1400.0,1079.0,417081,104.0,12.1,232.5,1988-09-01,OR
41,7081,1,G,5,2009-06-15,0.742,0.854,CRCP,,,,,,0.0,0,0,0,14.8,10.4,,3.4,2009,,,417081,150.0,10.9,216.4,1988-09-01,OR
41,7081,1,G,5,2009-06-15,0.793,0.857,CRCP,,,,,,0.0,0,0,0,14.8,10.4,,3.4,2009,,,417081,150.0,10.9,216.4,1988-09-01,OR
41,7081,1,G,5,2009-06-15,0.827,0.868,CRCP,,,,,,0.0,0,0,0,14.8,10.4,,3.4,2009,,,417081,150.0,10.9,216.4,1988-09-01,OR
41,7081,1,G,5,2009-06-15,0.809,0.814,CRCP,,,,,,0.0,0,0,0,14.8,10.4,,3.4,2009,,,417081,150.0,10.9,216.4,1988-09-01,OR
41,7081,1,G,5,2009-06-15,0.791,0.813,CRCP,,,,,,0.0,0,0,0,14.8,10.4,,3.4,2009,,,417081,150.0,10.9,216.4,1988-09-01,OR
