STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
18,3002,5,G,3,2004-07-26,2.147,2.319,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.147,2.319,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.147,2.319,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.175,2.32,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.175,2.32,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.175,2.32,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.101,2.206,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.101,2.206,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.101,2.206,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.129,2.307,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.129,2.307,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.129,2.307,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.115,2.298,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.115,2.298,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,5,G,3,2004-07-26,2.115,2.298,JPCUB,,,,,,,,,,,9.6,2004,740.0,762.0,183002,449,10.2,1256.1,,,IN
18,3002,6,G,3,2007-10-17,2.237,3.094,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,6,G,3,2007-10-17,2.237,3.094,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,6,G,3,2007-10-17,2.094,2.975,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,6,G,3,2007-10-17,2.094,2.975,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,6,G,3,2007-10-17,2.235,3.367,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,6,G,3,2007-10-17,2.235,3.367,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,6,G,3,2007-10-17,2.212,3.508,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,6,G,3,2007-10-17,2.212,3.508,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,6,G,3,2007-10-17,2.207,3.049,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,6,G,3,2007-10-17,2.207,3.049,JPCUB,0.0,3.0,,78.2,1.0,0.0,,,,,9.6,2007,620.0,641.0,183002,508,10.5,991.8,,,IN
18,3002,7,G,3,2010-07-20,2.571,2.536,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2010,,485.0,183002,602,10.5,947.4,,85.91666666666667,IN
18,3002,7,G,3,2010-07-20,2.555,2.551,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2010,,485.0,183002,602,10.5,947.4,,85.91666666666667,IN
18,3002,7,G,3,2010-07-20,2.535,2.519,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2010,,485.0,183002,602,10.5,947.4,,85.91666666666667,IN
18,3002,7,G,3,2010-07-20,2.531,2.512,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2010,,485.0,183002,602,10.5,947.4,,85.91666666666667,IN
18,3002,7,G,3,2010-07-20,2.626,2.498,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2010,,485.0,183002,602,10.5,947.4,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.744,3.085,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.744,3.085,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.787,3.086,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.787,3.086,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.876,3.129,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.876,3.129,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.844,3.048,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.844,3.048,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.834,3.07,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2011-04-26,2.834,3.07,JPCUB,0.0,0.0,0.5,108.2,0.0,0.0,,,,,9.6,2011,370.0,230.0,183002,338,11.0,1097.5,,85.91666666666667,IN
18,3002,7,G,3,2012-07-24,2.447,2.792,JPCUB,0.0,0.0,,117.3,0.0,0.0,,,,,9.6,2012,,310.0,183002,153,12.5,906.1,,,IN
18,3002,7,G,3,2012-07-24,2.48,2.85,JPCUB,0.0,0.0,,117.3,0.0,0.0,,,,,9.6,2012,,310.0,183002,153,12.5,906.1,,,IN
18,3002,7,G,3,2012-07-24,2.557,2.816,JPCUB,0.0,0.0,,117.3,0.0,0.0,,,,,9.6,2012,,310.0,183002,153,12.5,906.1,,,IN
18,3002,7,G,3,2012-07-24,2.474,2.871,JPCUB,0.0,0.0,,117.3,0.0,0.0,,,,,9.6,2012,,310.0,183002,153,12.5,906.1,,,IN
18,3002,7,G,3,2012-07-24,2.451,2.805,JPCUB,0.0,0.0,,117.3,0.0,0.0,,,,,9.6,2012,,310.0,183002,153,12.5,906.1,,,IN
18,3003,1,G,3,1989-10-02,1.739,1.609,JPCTB,,,,,,,,,,,10.1,1989,,,183003,553,9.2,819.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1989-10-02,1.756,1.639,JPCTB,,,,,,,,,,,10.1,1989,,,183003,553,9.2,819.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1989-10-02,1.755,1.599,JPCTB,,,,,,,,,,,10.1,1989,,,183003,553,9.2,819.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1989-10-02,1.734,1.646,JPCTB,,,,,,,,,,,10.1,1989,,,183003,553,9.2,819.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1989-10-02,1.728,1.638,JPCTB,,,,,,,,,,,10.1,1989,,,183003,553,9.2,819.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1990-08-22,1.733,1.638,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1990,,,183003,152,11.1,1443.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1990-08-22,1.752,1.633,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1990,,,183003,152,11.1,1443.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1990-08-22,1.774,1.624,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1990,,,183003,152,11.1,1443.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1990-08-22,1.759,1.619,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1990,,,183003,152,11.1,1443.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1990-08-22,1.764,1.637,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1990,,,183003,152,11.1,1443.7,1975-01-01,75.57291666666667,IN
18,3003,1,G,3,1991-06-24,1.671,1.51,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1991,,631.0,183003,306,11.4,960.9,1975-01-01,78.42916666666666,IN
18,3003,1,G,3,1991-06-24,1.669,1.549,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1991,,631.0,183003,306,11.4,960.9,1975-01-01,78.42916666666666,IN
18,3003,1,G,3,1991-06-24,1.673,1.55,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1991,,631.0,183003,306,11.4,960.9,1975-01-01,78.42916666666666,IN
18,3003,1,G,3,1991-06-24,1.644,1.542,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1991,,631.0,183003,306,11.4,960.9,1975-01-01,78.42916666666666,IN
18,3003,1,G,3,1991-06-24,1.69,1.562,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.1,1991,,631.0,183003,306,11.4,960.9,1975-01-01,78.42916666666666,IN
18,3003,2,G,3,1992-10-01,1.977,1.59,JPCTB,4.0,4.0,0.6,0.0,1.0,0.0,,,,,10.1,1992,,500.0,183003,200,9.9,1021.9,,65.44375,IN
18,3003,2,G,3,1992-10-01,2.022,1.596,JPCTB,4.0,4.0,0.6,0.0,1.0,0.0,,,,,10.1,1992,,500.0,183003,200,9.9,1021.9,,65.44375,IN
18,3003,2,G,3,1992-10-01,1.981,1.594,JPCTB,4.0,4.0,0.6,0.0,1.0,0.0,,,,,10.1,1992,,500.0,183003,200,9.9,1021.9,,65.44375,IN
18,3003,2,G,3,1992-10-01,1.965,1.587,JPCTB,4.0,4.0,0.6,0.0,1.0,0.0,,,,,10.1,1992,,500.0,183003,200,9.9,1021.9,,65.44375,IN
18,3003,2,G,3,1992-10-01,1.989,1.586,JPCTB,4.0,4.0,0.6,0.0,1.0,0.0,,,,,10.1,1992,,500.0,183003,200,9.9,1021.9,,65.44375,IN
18,3030,1,G,3,1989-10-04,1.442,1.632,JPCTB,,,,,,,,,,,8.1,1989,,,183030,489,9.8,1220.8,1981-01-01,,IN
18,3030,1,G,3,1989-10-04,1.452,1.764,JPCTB,,,,,,,,,,,8.1,1989,,,183030,489,9.8,1220.8,1981-01-01,,IN
18,3030,1,G,3,1989-10-04,1.466,1.57,JPCTB,,,,,,,,,,,8.1,1989,,,183030,489,9.8,1220.8,1981-01-01,,IN
18,3030,1,G,3,1989-10-04,1.388,1.685,JPCTB,,,,,,,,,,,8.1,1989,,,183030,489,9.8,1220.8,1981-01-01,,IN
18,3030,1,G,3,1989-10-04,1.409,1.704,JPCTB,,,,,,,,,,,8.1,1989,,,183030,489,9.8,1220.8,1981-01-01,,IN
18,3030,1,G,3,1990-08-23,1.473,1.409,JPCTB,,,,,,,,,,,8.1,1990,,,183030,128,11.5,1402.5,1981-01-01,81.33125,IN
18,3030,1,G,3,1990-08-23,1.466,1.408,JPCTB,,,,,,,,,,,8.1,1990,,,183030,128,11.5,1402.5,1981-01-01,81.33125,IN
18,3030,1,G,3,1990-08-23,1.494,1.476,JPCTB,,,,,,,,,,,8.1,1990,,,183030,128,11.5,1402.5,1981-01-01,81.33125,IN
18,3030,1,G,3,1990-08-23,1.495,1.464,JPCTB,,,,,,,,,,,8.1,1990,,,183030,128,11.5,1402.5,1981-01-01,81.33125,IN
18,3030,1,G,3,1990-08-23,1.52,1.475,JPCTB,,,,,,,,,,,8.1,1990,,,183030,128,11.5,1402.5,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-03-25,1.491,1.498,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-03-25,1.463,1.504,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-03-25,1.478,1.481,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-03-25,1.436,1.514,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-03-25,1.48,1.413,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-09-11,1.526,1.527,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-09-11,1.549,1.49,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-09-11,1.553,1.495,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-09-11,1.569,1.506,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1991-09-11,1.544,1.493,JPCTB,,,,,,,,,,,8.1,1991,,20.0,183030,282,11.5,893.2,1981-01-01,81.33125,IN
18,3030,1,G,3,1992-10-03,1.564,1.493,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.564,1.493,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.564,1.493,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.567,1.419,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.567,1.419,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.567,1.419,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.561,1.43,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.561,1.43,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.561,1.43,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.527,1.518,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.527,1.518,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.527,1.518,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.553,1.531,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.553,1.531,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1992-10-03,1.553,1.531,JPCTB,,,,,,,,,,,8.1,1992,440.0,33.0,183030,195,10.2,1246.5,1981-01-01,,IN
18,3030,1,G,3,1994-10-06,1.543,1.72,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1994,,32.0,183030,441,10.2,776.3,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1994-10-06,1.435,1.964,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1994,,32.0,183030,441,10.2,776.3,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1994-10-06,1.443,1.966,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1994,,32.0,183030,441,10.2,776.3,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1994-10-06,1.433,1.967,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1994,,32.0,183030,441,10.2,776.3,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1994-10-06,1.453,1.978,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1994,,32.0,183030,441,10.2,776.3,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1995-03-19,1.593,1.579,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1995,,41.0,183030,437,10.5,844.4,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1995-03-19,1.557,1.57,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1995,,41.0,183030,437,10.5,844.4,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1995-03-19,1.61,1.534,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1995,,41.0,183030,437,10.5,844.4,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1995-03-19,1.617,1.528,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1995,,41.0,183030,437,10.5,844.4,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1995-03-19,1.6,1.534,JPCTB,0.0,0.0,0.1,0.8,0.0,0.0,,,,,8.1,1995,,41.0,183030,437,10.5,844.4,1981-01-01,90.20833333333333,IN
18,3030,1,G,3,1998-03-14,1.637,1.846,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1998-03-14,1.619,1.69,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1998-03-14,1.641,1.964,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1998-03-14,1.635,1.93,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1998-03-14,1.66,1.978,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1998-12-18,1.642,1.981,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1998-12-18,1.674,1.697,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1998-12-18,1.669,1.874,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1998-12-18,1.627,1.869,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1998-12-18,1.636,1.851,JPCTB,0.0,3.0,,2.7,1.0,0.0,,,,,8.1,1998,,62.0,183030,125,12.4,1174.1,1981-01-01,,IN
18,3030,1,G,3,1999-10-27,1.74,1.914,JPCTB,,,,,,,,,,,8.1,1999,,67.0,183030,295,11.4,842.5,1981-01-01,,IN
18,3030,1,G,3,1999-10-27,1.829,1.796,JPCTB,,,,,,,,,,,8.1,1999,,67.0,183030,295,11.4,842.5,1981-01-01,,IN
18,3030,1,G,3,1999-10-27,1.744,1.953,JPCTB,,,,,,,,,,,8.1,1999,,67.0,183030,295,11.4,842.5,1981-01-01,,IN
18,3030,1,G,3,1999-10-27,1.731,1.915,JPCTB,,,,,,,,,,,8.1,1999,,67.0,183030,295,11.4,842.5,1981-01-01,,IN
18,3030,1,G,3,1999-10-27,1.76,1.813,JPCTB,,,,,,,,,,,8.1,1999,,67.0,183030,295,11.4,842.5,1981-01-01,,IN
18,3030,1,G,3,2000-08-20,1.799,2.019,JPCTB,,,,,,,,,,,8.1,2000,,,183030,486,10.3,1040.2,1981-01-01,,IN
18,3030,1,G,3,2000-08-20,1.825,1.911,JPCTB,,,,,,,,,,,8.1,2000,,,183030,486,10.3,1040.2,1981-01-01,,IN
18,3030,1,G,3,2000-08-20,1.828,1.979,JPCTB,,,,,,,,,,,8.1,2000,,,183030,486,10.3,1040.2,1981-01-01,,IN
18,3030,1,G,3,2000-08-20,1.836,1.927,JPCTB,,,,,,,,,,,8.1,2000,,,183030,486,10.3,1040.2,1981-01-01,,IN
18,3030,1,G,3,2000-08-20,1.811,1.915,JPCTB,,,,,,,,,,,8.1,2000,,,183030,486,10.3,1040.2,1981-01-01,,IN
18,3030,1,G,3,2001-11-09,1.827,2.1,JPCTB,0.0,6.0,0.2,0.0,2.0,0.0,,,,,8.1,2001,,,183030,218,11.5,1104.9,1981-01-01,89.48541666666667,IN
18,3030,1,G,3,2001-11-09,1.853,2.123,JPCTB,0.0,6.0,0.2,0.0,2.0,0.0,,,,,8.1,2001,,,183030,218,11.5,1104.9,1981-01-01,89.48541666666667,IN
18,3030,1,G,3,2001-11-09,1.836,2.107,JPCTB,0.0,6.0,0.2,0.0,2.0,0.0,,,,,8.1,2001,,,183030,218,11.5,1104.9,1981-01-01,89.48541666666667,IN
18,3030,1,G,3,2001-11-09,1.822,2.079,JPCTB,0.0,6.0,0.2,0.0,2.0,0.0,,,,,8.1,2001,,,183030,218,11.5,1104.9,1981-01-01,89.48541666666667,IN
18,3030,1,G,3,2001-11-09,1.836,1.913,JPCTB,0.0,6.0,0.2,0.0,2.0,0.0,,,,,8.1,2001,,,183030,218,11.5,1104.9,1981-01-01,89.48541666666667,IN
18,3030,2,G,3,2003-11-22,1.832,2.042,JPCTB,,,,,,,,,,,8.1,2003,,40.0,183030,476,10.0,1215.2,,,IN
18,3030,2,G,3,2003-11-22,1.954,1.855,JPCTB,,,,,,,,,,,8.1,2003,,40.0,183030,476,10.0,1215.2,,,IN
18,3030,2,G,3,2003-11-22,1.808,2.168,JPCTB,,,,,,,,,,,8.1,2003,,40.0,183030,476,10.0,1215.2,,,IN
18,3030,2,G,3,2003-11-22,1.878,1.955,JPCTB,,,,,,,,,,,8.1,2003,,40.0,183030,476,10.0,1215.2,,,IN
18,3030,2,G,3,2003-11-22,1.828,2.075,JPCTB,,,,,,,,,,,8.1,2003,,40.0,183030,476,10.0,1215.2,,,IN
18,3030,2,G,3,2004-07-23,2.056,2.368,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.056,2.368,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.056,2.368,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.059,2.474,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.059,2.474,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.059,2.474,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.08,2.576,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.08,2.576,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.08,2.576,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.049,2.381,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.049,2.381,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.049,2.381,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.066,2.504,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.066,2.504,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2004-07-23,2.066,2.504,JPCTB,,,,,,,,,,,8.1,2004,630.0,67.0,183030,385,10.8,882.9,,,IN
18,3030,2,G,3,2008-06-26,3.381,3.268,JPCTB,,,,,,,,,,,8.1,2008,,,183030,400,10.2,1263.8,,,IN
18,3030,2,G,3,2008-06-26,3.389,3.25,JPCTB,,,,,,,,,,,8.1,2008,,,183030,400,10.2,1263.8,,,IN
