STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
40,4087,1,G,2,1993-03-19,1.126,1.078,ACATB,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,13,13,6,2.2,,1993,,,404087,36,16.1,829.4,1986-04-01,OK
40,4087,1,G,2,1993-03-19,1.14,1.09,ACATB,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,13,13,6,2.2,,1993,,,404087,36,16.1,829.4,1986-04-01,OK
40,4087,1,G,2,1994-12-13,1.147,1.111,ACATB,0.0,0.0,0.0,1511.0,0.0,0.0,0.0,0.0,18,18,11,2.2,,1994,,,404087,37,17.1,572.4,1986-04-01,OK
40,4087,1,G,2,1994-12-13,1.088,1.14,ACATB,0.0,0.0,0.0,1511.0,0.0,0.0,0.0,0.0,18,18,11,2.2,,1994,,,404087,37,17.1,572.4,1986-04-01,OK
40,4087,1,G,2,1994-12-13,1.104,1.119,ACATB,0.0,0.0,0.0,1511.0,0.0,0.0,0.0,0.0,18,18,11,2.2,,1994,,,404087,37,17.1,572.4,1986-04-01,OK
40,4087,1,G,2,1994-12-13,1.104,1.111,ACATB,0.0,0.0,0.0,1511.0,0.0,0.0,0.0,0.0,18,18,11,2.2,,1994,,,404087,37,17.1,572.4,1986-04-01,OK
40,4087,1,G,2,1994-12-13,1.119,1.132,ACATB,0.0,0.0,0.0,1511.0,0.0,0.0,0.0,0.0,18,18,11,2.2,,1994,,,404087,37,17.1,572.4,1986-04-01,OK
40,4087,1,G,2,1997-06-04,1.211,1.127,ACATB,16.0,5.0,0.0,107.0,0.0,0.0,0.0,0.0,16,16,9,2.2,,1997,,,404087,42,16.2,1074.8,1986-04-01,OK
40,4087,1,G,2,1997-06-04,1.182,1.141,ACATB,16.0,5.0,0.0,107.0,0.0,0.0,0.0,0.0,16,16,9,2.2,,1997,,,404087,42,16.2,1074.8,1986-04-01,OK
40,4087,1,G,2,1997-06-04,1.249,1.108,ACATB,16.0,5.0,0.0,107.0,0.0,0.0,0.0,0.0,16,16,9,2.2,,1997,,,404087,42,16.2,1074.8,1986-04-01,OK
