STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
28,3018,2,G,3,2003-05-02,1.74,2.154,JPCTB,0.0,0.0,3.6,1.5,0.0,0.0,,,,,9.3,,2003,,,283018,78,14.2,1533.0,,59.63333333333333,MS
28,3018,2,G,3,2003-05-02,1.73,2.149,JPCTB,0.0,0.0,3.6,1.5,0.0,0.0,,,,,9.3,,2003,,,283018,78,14.2,1533.0,,59.63333333333333,MS
28,3018,2,G,3,2003-05-02,1.761,2.149,JPCTB,0.0,0.0,3.6,1.5,0.0,0.0,,,,,9.3,,2003,,,283018,78,14.2,1533.0,,59.63333333333333,MS
28,3018,2,G,3,2003-05-02,1.721,2.116,JPCTB,0.0,0.0,3.6,1.5,0.0,0.0,,,,,9.3,,2003,,,283018,78,14.2,1533.0,,59.63333333333333,MS
28,3018,2,G,3,2005-04-12,1.823,2.325,JPCTB,,,,,,,,,,,9.3,,2005,,,283018,37,14.7,1351.6,,,MS
28,3018,2,G,3,2005-04-12,1.844,2.271,JPCTB,,,,,,,,,,,9.3,,2005,,,283018,37,14.7,1351.6,,,MS
28,3018,2,G,3,2005-04-12,1.848,2.24,JPCTB,,,,,,,,,,,9.3,,2005,,,283018,37,14.7,1351.6,,,MS
28,3018,2,G,3,2005-04-12,1.838,2.309,JPCTB,,,,,,,,,,,9.3,,2005,,,283018,37,14.7,1351.6,,,MS
28,3018,2,G,3,2005-04-12,1.814,2.269,JPCTB,,,,,,,,,,,9.3,,2005,,,283018,37,14.7,1351.6,,,MS
28,3018,2,G,3,2007-07-17,1.782,2.087,JPCTB,0.0,0.0,3.7,1.9,0.0,0.0,,,,,9.3,,2007,,,283018,48,16.2,992.1,,,MS
28,3018,2,G,3,2007-07-17,1.836,2.058,JPCTB,0.0,0.0,3.7,1.9,0.0,0.0,,,,,9.3,,2007,,,283018,48,16.2,992.1,,,MS
28,3018,2,G,3,2007-07-17,1.77,2.094,JPCTB,0.0,0.0,3.7,1.9,0.0,0.0,,,,,9.3,,2007,,,283018,48,16.2,992.1,,,MS
28,3018,2,G,3,2007-07-17,1.787,2.137,JPCTB,0.0,0.0,3.7,1.9,0.0,0.0,,,,,9.3,,2007,,,283018,48,16.2,992.1,,,MS
28,3018,2,G,3,2007-07-17,1.775,2.081,JPCTB,0.0,0.0,3.7,1.9,0.0,0.0,,,,,9.3,,2007,,,283018,48,16.2,992.1,,,MS
28,3018,2,G,3,2010-05-23,1.925,2.495,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
28,3018,2,G,3,2010-05-23,1.925,2.495,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
28,3018,2,G,3,2010-05-23,1.898,2.396,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
28,3018,2,G,3,2010-05-23,1.898,2.396,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
28,3018,2,G,3,2010-05-23,1.961,2.405,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
