STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
27,4055,2,G,4,1993-11-22,1.147,1.242,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,2,G,4,1993-11-22,1.147,1.242,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,2,G,4,1993-11-22,1.14,1.24,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,2,G,4,1993-11-22,1.14,1.24,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,2,G,4,1993-11-22,1.148,1.245,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,2,G,4,1993-11-22,1.148,1.245,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,2,G,4,1993-11-22,1.159,1.24,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,2,G,4,1993-11-22,1.159,1.24,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,2,G,4,1993-11-22,1.139,1.246,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,2,G,4,1993-11-22,1.139,1.246,JRCP,,,,,,,,,,,8.9,,,1993,1550.0,1011.0,274055,1123,5.0,843.6,,MN
27,4055,3,G,4,1994-07-31,0.995,1.157,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,0.995,1.157,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,0.995,1.157,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,0.997,1.138,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,0.997,1.138,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,0.997,1.138,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,1.008,1.163,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,1.008,1.163,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,1.008,1.163,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,1.032,1.151,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,1.032,1.151,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,1.032,1.151,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,1.037,1.158,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,1.037,1.158,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1994-07-31,1.037,1.158,JRCP,,,,,,,,,,,8.9,,,1994,1610.0,2149.0,274055,1189,6.0,689.0,,MN
27,4055,3,G,4,1997-08-04,1.118,1.274,JRCP,,,,,,,,,,,8.9,,,1997,,1127.0,274055,1058,5.8,650.2,,MN
27,4055,3,G,4,1997-08-04,1.143,1.269,JRCP,,,,,,,,,,,8.9,,,1997,,1127.0,274055,1058,5.8,650.2,,MN
27,4055,3,G,4,1997-08-04,1.135,1.269,JRCP,,,,,,,,,,,8.9,,,1997,,1127.0,274055,1058,5.8,650.2,,MN
27,4055,3,G,4,1997-08-04,1.13,1.289,JRCP,,,,,,,,,,,8.9,,,1997,,1127.0,274055,1058,5.8,650.2,,MN
27,4055,3,G,4,1997-08-04,1.133,1.278,JRCP,,,,,,,,,,,8.9,,,1997,,1127.0,274055,1058,5.8,650.2,,MN
27,4055,3,G,4,1998-10-06,1.178,1.321,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1998-10-06,1.178,1.321,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1998-10-06,1.248,1.297,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1998-10-06,1.248,1.297,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1998-10-06,1.2,1.34,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1998-10-06,1.2,1.34,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1998-10-06,1.228,1.36,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1998-10-06,1.228,1.36,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1998-10-06,1.196,1.328,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1998-10-06,1.196,1.328,JRCP,,,,,,,,,,,8.9,,,1998,2100.0,,274055,677,8.3,705.7,,MN
27,4055,3,G,4,1999-06-15,1.082,1.21,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,3,G,4,1999-06-15,1.082,1.21,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,3,G,4,1999-06-15,1.071,1.216,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,3,G,4,1999-06-15,1.071,1.216,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,3,G,4,1999-06-15,1.054,1.216,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,3,G,4,1999-06-15,1.054,1.216,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,3,G,4,1999-06-15,1.07,1.222,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,3,G,4,1999-06-15,1.07,1.222,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,3,G,4,1999-06-15,1.064,1.211,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,3,G,4,1999-06-15,1.064,1.211,JRCP,,,,,,,,,,,8.9,,,1999,2260.0,,274055,746,7.6,706.0,,MN
27,4055,4,G,4,2000-07-28,1.289,1.443,JRCP,0,,0.1,5.5,0,0.6,,,,,8.9,,,2000,,,274055,1108,6.4,570.7,,MN
27,4055,4,G,4,2000-07-28,1.278,1.446,JRCP,0,,0.1,5.5,0,0.6,,,,,8.9,,,2000,,,274055,1108,6.4,570.7,,MN
27,4055,4,G,4,2000-07-28,1.273,1.448,JRCP,0,,0.1,5.5,0,0.6,,,,,8.9,,,2000,,,274055,1108,6.4,570.7,,MN
27,4055,4,G,4,2000-07-28,1.284,1.463,JRCP,0,,0.1,5.5,0,0.6,,,,,8.9,,,2000,,,274055,1108,6.4,570.7,,MN
27,4055,4,G,4,2000-07-28,1.278,1.468,JRCP,0,,0.1,5.5,0,0.6,,,,,8.9,,,2000,,,274055,1108,6.4,570.7,,MN
27,4055,5,G,4,2004-09-27,1.128,1.388,JRCP,,,,,,,,,,,8.9,,,2004,,,274055,906,6.6,767.8,,MN
27,4055,5,G,4,2004-09-27,1.134,1.392,JRCP,,,,,,,,,,,8.9,,,2004,,,274055,906,6.6,767.8,,MN
27,4055,5,G,4,2004-09-27,1.131,1.391,JRCP,,,,,,,,,,,8.9,,,2004,,,274055,906,6.6,767.8,,MN
27,4055,5,G,4,2004-09-27,1.117,1.375,JRCP,,,,,,,,,,,8.9,,,2004,,,274055,906,6.6,767.8,,MN
27,4055,5,G,4,2004-09-27,1.152,1.39,JRCP,,,,,,,,,,,8.9,,,2004,,,274055,906,6.6,767.8,,MN
27,4082,1,G,4,1991-08-10,1.832,2.09,JRCP,,,,,,,,,,,8.1,,,1991,,,274082,882,7.6,1060.1,1969-09-01,MN
27,4082,1,G,4,1991-08-10,1.863,2.092,JRCP,,,,,,,,,,,8.1,,,1991,,,274082,882,7.6,1060.1,1969-09-01,MN
27,4082,1,G,4,1991-08-10,1.77,2.142,JRCP,,,,,,,,,,,8.1,,,1991,,,274082,882,7.6,1060.1,1969-09-01,MN
27,4082,1,G,4,1991-08-10,1.787,2.142,JRCP,,,,,,,,,,,8.1,,,1991,,,274082,882,7.6,1060.1,1969-09-01,MN
27,4082,1,G,4,1991-08-10,1.852,2.081,JRCP,,,,,,,,,,,8.1,,,1991,,,274082,882,7.6,1060.1,1969-09-01,MN
27,4082,1,G,4,1992-04-14,1.499,2.546,JRCP,,,,,,,,,,,8.1,,,1992,,,274082,600,7.0,837.7,1969-09-01,MN
27,4082,1,G,4,1992-04-14,1.526,2.658,JRCP,,,,,,,,,,,8.1,,,1992,,,274082,600,7.0,837.7,1969-09-01,MN
27,4082,1,G,4,1992-04-14,1.506,2.566,JRCP,,,,,,,,,,,8.1,,,1992,,,274082,600,7.0,837.7,1969-09-01,MN
27,4082,1,G,4,1992-04-14,1.526,2.567,JRCP,,,,,,,,,,,8.1,,,1992,,,274082,600,7.0,837.7,1969-09-01,MN
27,4082,1,G,4,1992-04-14,1.471,2.614,JRCP,,,,,,,,,,,8.1,,,1992,,,274082,600,7.0,837.7,1969-09-01,MN
27,5076,1,G,5,1990-05-22,0.78,0.749,CRCP,,,,,,,,,,,9.1,12.0,,1990,,,275076,553,8.9,931.5,1970-10-01,MN
27,5076,1,G,5,1990-05-22,0.766,0.748,CRCP,,,,,,,,,,,9.1,12.0,,1990,,,275076,553,8.9,931.5,1970-10-01,MN
27,5076,1,G,5,1990-05-22,0.798,0.741,CRCP,,,,,,,,,,,9.1,12.0,,1990,,,275076,553,8.9,931.5,1970-10-01,MN
27,5076,1,G,5,1990-05-22,0.762,0.746,CRCP,,,,,,,,,,,9.1,12.0,,1990,,,275076,553,8.9,931.5,1970-10-01,MN
27,5076,1,G,5,1990-05-22,0.774,0.758,CRCP,,,,,,,,,,,9.1,12.0,,1990,,,275076,553,8.9,931.5,1970-10-01,MN
