STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
36,1643,5,G,2,1996-05-09,2.409,1.642,ACTB,1.0,0.0,1975.0,0.0,419.4,0.0,0.0,0.0,8,7,8,2.2,,1996,,1028.0,361643,605,8.0,1247.3,,NY
36,1644,1,G,2,1990-06-06,0.957,0.973,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1990-06-06,0.995,0.967,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1990-06-06,0.926,0.965,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1990-06-06,0.949,0.968,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1990-06-06,1.013,0.98,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1990-11-21,0.945,0.956,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1990-11-21,0.94,0.956,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1990-11-21,0.918,0.962,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1990-11-21,0.932,0.952,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1990-11-21,0.946,0.96,ACATB,,,,,,,,,5,5,5,2.3,0.0,1990,,,361644,648,6.4,1319.8,1980-08-01,NY
36,1644,1,G,2,1992-07-07,0.939,1.027,ACATB,5.0,2.0,877.0,31.0,0.0,0.0,0.0,4.8,2,1,2,2.3,0.0,1992,,7.0,361644,1084,4.0,1174.0,1980-08-01,NY
36,1644,1,G,2,1992-07-07,0.96,1.031,ACATB,5.0,2.0,877.0,31.0,0.0,0.0,0.0,4.8,2,1,2,2.3,0.0,1992,,7.0,361644,1084,4.0,1174.0,1980-08-01,NY
36,1644,1,G,2,1992-07-07,0.957,1.029,ACATB,5.0,2.0,877.0,31.0,0.0,0.0,0.0,4.8,2,1,2,2.3,0.0,1992,,7.0,361644,1084,4.0,1174.0,1980-08-01,NY
36,1644,1,G,2,1992-07-07,0.958,1.022,ACATB,5.0,2.0,877.0,31.0,0.0,0.0,0.0,4.8,2,1,2,2.3,0.0,1992,,7.0,361644,1084,4.0,1174.0,1980-08-01,NY
36,1644,1,G,2,1992-07-07,0.952,1.018,ACATB,5.0,2.0,877.0,31.0,0.0,0.0,0.0,4.8,2,1,2,2.3,0.0,1992,,7.0,361644,1084,4.0,1174.0,1980-08-01,NY
36,1644,1,G,2,1993-09-13,1.074,1.039,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1993,,9.0,361644,1108,4.6,1164.2,1980-08-01,NY
36,1644,1,G,2,1993-09-13,1.061,1.056,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1993,,9.0,361644,1108,4.6,1164.2,1980-08-01,NY
36,1644,1,G,2,1993-09-13,1.067,1.054,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1993,,9.0,361644,1108,4.6,1164.2,1980-08-01,NY
36,1644,1,G,2,1993-09-13,1.07,1.069,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1993,,9.0,361644,1108,4.6,1164.2,1980-08-01,NY
36,1644,1,G,2,1993-09-13,1.079,1.052,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1993,,9.0,361644,1108,4.6,1164.2,1980-08-01,NY
36,1644,1,G,2,1994-06-29,1.062,1.093,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1994,,8.0,361644,1192,4.6,1072.4,1980-08-01,NY
36,1644,1,G,2,1994-06-29,1.059,1.087,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1994,,8.0,361644,1192,4.6,1072.4,1980-08-01,NY
36,1644,1,G,2,1994-06-29,1.071,1.086,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1994,,8.0,361644,1192,4.6,1072.4,1980-08-01,NY
36,1644,1,G,2,1994-06-29,1.047,1.098,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1994,,8.0,361644,1192,4.6,1072.4,1980-08-01,NY
36,1644,1,G,2,1994-06-29,1.057,1.121,ACATB,5.0,2.0,1414.0,69.0,0.0,0.0,0.0,21.5,1,1,1,2.3,0.0,1994,,8.0,361644,1192,4.6,1072.4,1980-08-01,NY
36,1644,1,G,2,1995-07-06,1.124,1.076,ACATB,4.0,1.0,2359.0,114.0,0.0,0.0,0.0,91.5,2,2,1,2.3,0.0,1995,,16.0,361644,1016,5.4,1030.1,1980-08-01,NY
36,1644,1,G,2,1995-07-06,1.086,1.08,ACATB,4.0,1.0,2359.0,114.0,0.0,0.0,0.0,91.5,2,2,1,2.3,0.0,1995,,16.0,361644,1016,5.4,1030.1,1980-08-01,NY
36,1644,1,G,2,1995-07-06,1.104,1.074,ACATB,4.0,1.0,2359.0,114.0,0.0,0.0,0.0,91.5,2,2,1,2.3,0.0,1995,,16.0,361644,1016,5.4,1030.1,1980-08-01,NY
36,1644,1,G,2,1995-07-06,1.123,1.071,ACATB,4.0,1.0,2359.0,114.0,0.0,0.0,0.0,91.5,2,2,1,2.3,0.0,1995,,16.0,361644,1016,5.4,1030.1,1980-08-01,NY
36,1644,1,G,2,1995-07-06,1.1,1.088,ACATB,4.0,1.0,2359.0,114.0,0.0,0.0,0.0,91.5,2,2,1,2.3,0.0,1995,,16.0,361644,1016,5.4,1030.1,1980-08-01,NY
36,1644,1,G,2,1996-05-09,1.261,1.135,ACATB,27.0,8.0,2955.0,69.0,0.0,0.0,0.0,305.0,2,1,2,2.3,0.0,1996,,59.0,361644,994,5.0,1220.2,1980-08-01,NY
36,1644,1,G,2,1996-05-09,1.209,1.204,ACATB,27.0,8.0,2955.0,69.0,0.0,0.0,0.0,305.0,2,1,2,2.3,0.0,1996,,59.0,361644,994,5.0,1220.2,1980-08-01,NY
36,1644,1,G,2,1996-05-09,1.207,1.177,ACATB,27.0,8.0,2955.0,69.0,0.0,0.0,0.0,305.0,2,1,2,2.3,0.0,1996,,59.0,361644,994,5.0,1220.2,1980-08-01,NY
36,1644,1,G,2,1996-05-09,1.198,1.182,ACATB,27.0,8.0,2955.0,69.0,0.0,0.0,0.0,305.0,2,1,2,2.3,0.0,1996,,59.0,361644,994,5.0,1220.2,1980-08-01,NY
36,1644,1,G,2,1996-05-09,1.155,1.213,ACATB,27.0,8.0,2955.0,69.0,0.0,0.0,0.0,305.0,2,1,2,2.3,0.0,1996,,59.0,361644,994,5.0,1220.2,1980-08-01,NY
