STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
27,1003,1,G,1,1997-08-05,1.546,1.996,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.546,1.996,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.546,1.996,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.562,1.947,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.562,1.947,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.562,1.947,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.569,1.961,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.569,1.961,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.569,1.961,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.584,2.011,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.584,2.011,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.584,2.011,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.518,1.961,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.518,1.961,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1997-08-05,1.518,1.961,ACUB,,,,,,,,,,,,6.6,17.0,39.7,1997,2060.0,666.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.677,2.143,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.677,2.143,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.677,2.143,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.652,2.156,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.652,2.156,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.652,2.156,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.697,2.174,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.697,2.174,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.697,2.174,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.714,2.143,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.714,2.143,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.714,2.143,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.719,2.157,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.719,2.157,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1998-10-06,1.719,2.157,ACUB,1.0,0.0,1448.0,17.0,0.0,0.0,0.0,0.0,4,4,4,6.6,17.0,39.7,1998,2080.0,691.0,271003,646,8.6,754.8,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.773,2.234,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.773,2.234,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.792,2.238,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.792,2.238,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.802,2.217,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.802,2.217,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.778,2.241,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.778,2.241,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.784,2.197,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,1999-12-15,1.784,2.197,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,1999,2220.0,781.0,271003,726,7.8,812.3,1993-06-01,MN
27,1003,1,G,1,2000-07-28,1.843,2.274,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,1003,1,G,1,2000-07-28,1.805,2.258,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,1003,1,G,1,2000-07-28,1.836,2.253,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,1003,1,G,1,2000-07-28,1.837,2.268,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,1003,1,G,1,2000-07-28,1.769,2.337,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,1003,1,G,1,2001-08-22,1.841,2.061,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,1003,1,G,1,2001-08-22,1.932,2.278,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,1003,1,G,1,2001-08-22,1.942,2.264,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,1003,1,G,1,2001-08-22,1.949,2.376,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,1003,1,G,1,2001-08-22,1.954,2.272,ACUB,,,,,,,,,7,6,7,6.6,17.0,39.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,1003,2,G,1,2007-09-15,2.7,3.719,ACUB,,,,,,,,,,,,6.6,,,2007,,,271003,1067,7.1,856.4,,MN
27,1003,2,G,1,2007-09-15,2.379,4.093,ACUB,,,,,,,,,,,,6.6,,,2007,,,271003,1067,7.1,856.4,,MN
27,1003,2,G,1,2007-09-15,2.741,3.652,ACUB,,,,,,,,,,,,6.6,,,2007,,,271003,1067,7.1,856.4,,MN
27,1003,2,G,1,2007-09-15,2.279,4.208,ACUB,,,,,,,,,,,,6.6,,,2007,,,271003,1067,7.1,856.4,,MN
27,1003,2,G,1,2007-09-15,2.342,4.145,ACUB,,,,,,,,,,,,6.6,,,2007,,,271003,1067,7.1,856.4,,MN
27,1004,1,G,1,1997-08-05,1.563,2.005,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.563,2.005,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.563,2.005,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.553,2.015,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.553,2.015,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.553,2.015,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.544,1.984,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.544,1.984,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.544,1.984,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.55,2.023,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.55,2.023,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.55,2.023,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.583,2.021,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.583,2.021,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1997-08-05,1.583,2.021,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1997,2050.0,709.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.89,2.432,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.89,2.432,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.89,2.432,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.907,2.356,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.907,2.356,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.907,2.356,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.868,2.397,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.868,2.397,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.868,2.397,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.89,2.348,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.89,2.348,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.89,2.348,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.868,2.456,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.868,2.456,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1998-10-06,1.868,2.456,ACUB,1.0,0.0,2862.0,256.0,0.0,0.0,0.0,0.0,9,6,9,9.0,14.0,39.2,1998,2080.0,728.0,271003,646,8.6,754.8,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.126,2.539,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.126,2.539,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.125,2.521,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.125,2.521,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.162,2.56,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.162,2.56,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.138,2.462,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.138,2.462,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.165,2.601,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,1,G,1,1999-12-15,2.165,2.601,ACUB,,,,,,,,,,,,9.0,14.0,39.2,1999,2220.0,827.0,271003,726,7.8,812.3,1993-06-01,MN
27,1004,2,G,1,2000-07-28,2.339,2.772,ACUB,27.0,0.0,5945.0,10394.0,0.0,0.0,0.0,0.0,12,8,12,9.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1004,2,G,1,2000-07-28,2.32,2.487,ACUB,27.0,0.0,5945.0,10394.0,0.0,0.0,0.0,0.0,12,8,12,9.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1004,2,G,1,2000-07-28,2.384,2.707,ACUB,27.0,0.0,5945.0,10394.0,0.0,0.0,0.0,0.0,12,8,12,9.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1004,2,G,1,2000-07-28,2.312,2.5,ACUB,27.0,0.0,5945.0,10394.0,0.0,0.0,0.0,0.0,12,8,12,9.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1004,2,G,1,2000-07-28,2.281,2.962,ACUB,27.0,0.0,5945.0,10394.0,0.0,0.0,0.0,0.0,12,8,12,9.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1004,2,G,1,2001-08-22,2.632,2.403,ACUB,,,,,,,,,13,8,13,9.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1004,2,G,1,2001-08-22,2.867,2.997,ACUB,,,,,,,,,13,8,13,9.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1004,2,G,1,2001-08-22,2.706,2.396,ACUB,,,,,,,,,13,8,13,9.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1004,2,G,1,2001-08-22,2.67,2.347,ACUB,,,,,,,,,13,8,13,9.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1004,2,G,1,2001-08-22,2.858,2.66,ACUB,,,,,,,,,13,8,13,9.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1004,3,G,1,2007-09-15,2.87,4.456,ACUB,,,,,,,,,,,,9.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1004,3,G,1,2007-09-15,2.99,3.966,ACUB,,,,,,,,,,,,9.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1004,3,G,1,2007-09-15,3.34,4.767,ACUB,,,,,,,,,,,,9.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1004,3,G,1,2007-09-15,2.838,4.438,ACUB,,,,,,,,,,,,9.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1004,3,G,1,2007-09-15,3.148,4.579,ACUB,,,,,,,,,,,,9.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1016,1,G,1,1989-10-26,1.717,2.191,ACUB,,,,,,,,,7,7,6,3.0,0.0,0.0,1989,,,271016,1919,2.4,573.7,1976-01-01,MN
27,1016,1,G,1,1989-10-26,1.659,2.406,ACUB,,,,,,,,,7,7,6,3.0,0.0,0.0,1989,,,271016,1919,2.4,573.7,1976-01-01,MN
27,1016,1,G,1,1989-10-26,1.688,2.303,ACUB,,,,,,,,,7,7,6,3.0,0.0,0.0,1989,,,271016,1919,2.4,573.7,1976-01-01,MN
27,1016,1,G,1,1989-10-26,1.644,2.286,ACUB,,,,,,,,,7,7,6,3.0,0.0,0.0,1989,,,271016,1919,2.4,573.7,1976-01-01,MN
27,1016,1,G,1,1989-10-26,1.608,2.442,ACUB,,,,,,,,,7,7,6,3.0,0.0,0.0,1989,,,271016,1919,2.4,573.7,1976-01-01,MN
27,1016,1,G,1,1990-05-24,1.752,2.033,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,7,6,7,3.0,0.0,0.0,1990,,,271016,1292,4.3,474.5,1976-01-01,MN
27,1016,1,G,1,1990-05-24,1.799,2.064,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,7,6,7,3.0,0.0,0.0,1990,,,271016,1292,4.3,474.5,1976-01-01,MN
27,1016,1,G,1,1990-05-24,1.856,1.958,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,7,6,7,3.0,0.0,0.0,1990,,,271016,1292,4.3,474.5,1976-01-01,MN
27,1016,1,G,1,1990-05-24,1.761,2.003,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,7,6,7,3.0,0.0,0.0,1990,,,271016,1292,4.3,474.5,1976-01-01,MN
27,1016,1,G,1,1990-05-24,1.85,2.038,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,7,6,7,3.0,0.0,0.0,1990,,,271016,1292,4.3,474.5,1976-01-01,MN
27,1016,1,G,1,1991-07-13,1.852,2.044,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,6,4,6,3.0,0.0,0.0,1991,,40.0,271016,1440,4.2,693.8,1976-01-01,MN
27,1016,1,G,1,1991-07-13,1.881,2.156,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,6,4,6,3.0,0.0,0.0,1991,,40.0,271016,1440,4.2,693.8,1976-01-01,MN
27,1016,1,G,1,1991-07-13,1.898,2.005,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,6,4,6,3.0,0.0,0.0,1991,,40.0,271016,1440,4.2,693.8,1976-01-01,MN
27,1016,1,G,1,1991-07-13,1.905,2.061,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,6,4,6,3.0,0.0,0.0,1991,,40.0,271016,1440,4.2,693.8,1976-01-01,MN
27,1016,1,G,1,1991-07-13,1.881,2.059,ACUB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,610.0,6,4,6,3.0,0.0,0.0,1991,,40.0,271016,1440,4.2,693.8,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.929,2.65,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.929,2.65,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.929,2.65,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.865,2.489,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.865,2.489,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.865,2.489,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.933,2.531,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.933,2.531,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.933,2.531,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.938,2.611,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.938,2.611,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.938,2.611,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.804,2.793,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
