STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
19,5046,2,G,5,1992-05-12,1.532,1.585,CRCP,,,,,,,,,,,8.3,,,1992,,,195046,452,8.2,854.4,,IA
19,5046,2,G,5,1992-05-12,1.563,1.641,CRCP,,,,,,,,,,,8.3,,,1992,,,195046,452,8.2,854.4,,IA
19,5046,2,G,5,1992-05-12,1.543,1.579,CRCP,,,,,,,,,,,8.3,,,1992,,,195046,452,8.2,854.4,,IA
19,5046,2,G,5,1992-05-12,1.558,1.622,CRCP,,,,,,,,,,,8.3,,,1992,,,195046,452,8.2,854.4,,IA
19,5046,2,G,5,1992-05-12,1.557,1.568,CRCP,,,,,,,,,,,8.3,,,1992,,,195046,452,8.2,854.4,,IA
19,5046,3,G,5,1993-10-18,1.522,1.625,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1993,,,195046,875,6.7,1279.5,,IA
19,5046,3,G,5,1993-10-18,1.504,1.618,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1993,,,195046,875,6.7,1279.5,,IA
19,5046,3,G,5,1993-10-18,1.5,1.61,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1993,,,195046,875,6.7,1279.5,,IA
19,5046,3,G,5,1993-10-18,1.486,1.57,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1993,,,195046,875,6.7,1279.5,,IA
19,5046,3,G,5,1993-10-18,1.519,1.539,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1993,,,195046,875,6.7,1279.5,,IA
19,5046,3,G,5,1994-09-16,1.548,1.564,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1994,,,195046,945,7.7,900.7,,IA
19,5046,3,G,5,1994-09-16,1.543,1.515,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1994,,,195046,945,7.7,900.7,,IA
19,5046,3,G,5,1994-09-16,1.563,1.535,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1994,,,195046,945,7.7,900.7,,IA
19,5046,3,G,5,1994-09-16,1.553,1.531,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1994,,,195046,945,7.7,900.7,,IA
19,5046,3,G,5,1994-09-16,1.521,1.56,CRCP,,,,,,0.0,0,0,0,0.0,8.3,,,1994,,,195046,945,7.7,900.7,,IA
19,5046,4,G,5,1997-08-06,1.662,1.664,CRCP,,,,,,,,,,,8.3,,,1997,,312.0,195046,748,7.6,685.9,,IA
19,5046,4,G,5,1997-08-06,1.638,1.624,CRCP,,,,,,,,,,,8.3,,,1997,,312.0,195046,748,7.6,685.9,,IA
19,5046,4,G,5,1997-08-06,1.673,1.68,CRCP,,,,,,,,,,,8.3,,,1997,,312.0,195046,748,7.6,685.9,,IA
19,5046,4,G,5,1997-08-06,1.66,1.645,CRCP,,,,,,,,,,,8.3,,,1997,,312.0,195046,748,7.6,685.9,,IA
19,5046,4,G,5,1997-08-06,1.655,1.607,CRCP,,,,,,,,,,,8.3,,,1997,,312.0,195046,748,7.6,685.9,,IA
19,5046,4,G,5,1998-10-09,1.649,1.625,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1998,,536.0,195046,516,9.7,1001.8,,IA
19,5046,4,G,5,1998-10-09,1.695,1.699,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1998,,536.0,195046,516,9.7,1001.8,,IA
19,5046,4,G,5,1998-10-09,1.702,1.743,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1998,,536.0,195046,516,9.7,1001.8,,IA
19,5046,4,G,5,1998-10-09,1.695,1.724,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1998,,536.0,195046,516,9.7,1001.8,,IA
19,5046,4,G,5,1998-10-09,1.678,1.709,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1998,,536.0,195046,516,9.7,1001.8,,IA
19,5046,4,G,5,1999-06-17,1.66,1.645,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,1999-06-17,1.66,1.645,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,1999-06-17,1.665,1.663,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,1999-06-17,1.665,1.663,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,1999-06-17,1.643,1.637,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,1999-06-17,1.643,1.637,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,1999-06-17,1.688,1.664,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,1999-06-17,1.688,1.664,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,1999-06-17,1.66,1.654,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,1999-06-17,1.66,1.654,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,1999,1600.0,770.0,195046,579,8.9,875.4,,IA
19,5046,4,G,5,2000-05-19,1.701,1.684,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,4,G,5,2000-05-19,1.701,1.684,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,4,G,5,2000-05-19,1.706,1.689,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,4,G,5,2000-05-19,1.706,1.689,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,4,G,5,2000-05-19,1.725,1.674,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,4,G,5,2000-05-19,1.725,1.674,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,4,G,5,2000-05-19,1.703,1.692,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,4,G,5,2000-05-19,1.703,1.692,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,4,G,5,2000-05-19,1.704,1.68,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,4,G,5,2000-05-19,1.704,1.68,CRCP,,,,,,5.5,1,0,0,0.5,8.3,,,2000,1660.0,1881.0,195046,847,8.4,826.1,,IA
19,5046,5,G,5,2001-08-10,1.676,1.648,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.676,1.648,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.676,1.648,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.676,1.668,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.676,1.668,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.676,1.668,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.677,1.688,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.677,1.688,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.677,1.688,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.666,1.63,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.666,1.63,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.666,1.63,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.704,1.711,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.704,1.711,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,5,G,5,2001-08-10,1.704,1.711,CRCP,,,,,,5.4,1,0,0,0.0,8.3,,,2001,1650.0,734.0,195046,731,8.5,927.3,,IA
19,5046,6,G,5,2004-05-24,1.678,1.713,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.678,1.713,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.678,1.713,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.659,1.628,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.659,1.628,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.659,1.628,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.623,1.637,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.623,1.637,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.623,1.637,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.645,1.643,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.645,1.643,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.645,1.643,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.721,1.675,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.721,1.675,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
19,5046,6,G,5,2004-05-24,1.721,1.675,CRCP,,,,,,8.9,2,11,1,19.1,8.3,,,2004,1730.0,953.0,195046,684,8.3,870.1,,IA
